Date,Close,High,Low,Open,Volume
,SQQQ,SQQQ,SQQQ,SQQQ,SQQQ
2011-04-29,2867461.0,2884809.5108038033,2841438.2337942957,2874896.076058773,2
2011-05-02,2886048.75,2907114.799270073,2831524.857771576,2847634.1895663375,4
2011-05-03,2924463.0,2980226.0656779665,2882330.9059322034,2889765.9813559325,6
2011-05-04,2941811.5,3013683.8955349624,2899679.4060657118,2923223.811499579,6
2011-05-05,2985183.0,3016162.483188045,2883570.295143213,2983943.8206724785,7
2011-05-06,2957921.25,2982704.8381860075,2845155.9237536658,2895962.279534981,7
2011-05-09,2925702.5,2976508.854299026,2889766.298178738,2946768.5493434984,4
2011-05-10,2851351.5,2913310.463494133,2840198.886571056,2898440.312255541,4
2011-05-11,2912071.75,2971552.364468085,2835242.622978723,2861265.3918085108,5
2011-05-12,2861265.0,2988900.46773495,2850112.386314422,2943050.83369424,5
2011-05-13,2957921.25,2964117.147046502,2866221.9737117724,2879852.9472140763,6
2011-05-16,3112818.5,3133884.5487659234,2974030.4140127385,2998814.0007961784,7
2011-05-17,3086796.25,3178495.5364311524,3084317.890907266,3163625.3818747494,8
2011-05-18,3008727.5,3107861.849258649,2991378.9888797365,3095470.055601318,3
2011-05-19,2981465.5,3035989.3911055694,2964116.989193682,2975269.603283458,4
2011-05-20,3047142.5,3062012.654534363,2983944.343228955,2991379.4204961364,5
2011-05-23,3183451.75,3228062.206597898,3148754.7282016347,3177255.853250292,9
2011-05-24,3242932.25,3245410.6086167367,3159907.23633932,3159907.23633932,5
2011-05-25,3206996.5,3262759.5767001547,3162386.0386398765,3262759.5767001547,3
2011-05-26,3146276.0,3233018.544308783,3120253.236707365,3233018.544308783,3
2011-05-27,3099188.0,3138841.744902039,3090513.7433026787,3132645.8472610954,3
2011-05-31,2954203.0,3060772.40352349,2952963.8208892616,3007487.701761745,6
2011-06-01,3142559.0,3147515.717665615,2949247.0110410093,2964117.164037855,7
2011-06-02,3119014.75,3173538.647099722,3086796.0835319827,3122732.2884386177,5
2011-06-03,3257802.75,3273912.082731076,3157429.215290985,3224344.9050969947,6
2011-06-06,3338349.25,3343305.967520416,3229301.4645508537,3278868.639755011,5
2011-06-07,3356936.75,3363132.646548542,3273911.7362495386,3312326.2948504984,4
2011-06-08,3430048.25,3459788.5527456645,3361893.3895411845,3379241.8994761556,6
2011-06-09,3412699.75,3459788.5628177198,3360654.220043573,3427569.9014161224,3
2011-06-10,3570075.0,3577510.074626866,3439961.194029851,3457309.7014925377,5
2011-06-13,3571314.75,3606011.770471894,3513073.3227793197,3556444.5983691877,5
2011-06-14,3436244.75,3488290.2889469885,3404026.083032816,3483333.5709520373,4
2011-06-15,3623360.0,3641947.6880984954,3464745.0615595076,3526704.021887825,8
2011-06-16,3671688.25,3759669.979919001,3584945.6993756327,3620881.8989200136,6
2011-06-17,3701428.5,3729929.623367928,3552726.9867760297,3572553.855205892,6
2011-06-20,3644426.25,3733647.1578544714,3609729.230278817,3733647.1578544714,5
2011-06-21,3407742.75,3648143.5112727275,3396590.1373636364,3598576.344,10
2011-06-22,3478377.0,3483333.7182044885,3390395.251870324,3444919.152119701,4
2011-06-23,3384197.75,3628316.0058586597,3379241.034145002,3589901.457982424,13
2011-06-24,3562641.0,3578750.3332173913,3420135.36,3436244.693217391,6
2011-06-27,3391634.0,3568836.653270004,3335870.927292656,3552727.321154549,7
2011-06-28,3239215.25,3380481.714613619,3234258.5319433818,3363133.201415455,5
