Date,Close,High,Low,Open,Volume
,DOG,DOG,DOG,DOG,DOG
2009-06-23,228.38450622558594,229.12579969068196,226.83454066548626,227.57583413058228,135975
2009-06-24,228.75515747070312,229.83339552105215,225.2171752110332,226.73346433970156,113650
2009-06-25,224.00418090820312,229.83339655732752,223.36396822606392,229.3279668454925,143675
2009-06-26,224.9476318359375,225.72260176683594,224.00417676846672,224.57698510125647,67675
2009-06-29,222.4204559326172,224.94757813457065,222.21826867555376,224.30736561709983,79225
2009-06-30,224.07151794433594,225.722564036431,221.5443955615051,222.18460812479876,77100
2009-07-01,223.1280517578125,223.330213311912,220.8704953796448,223.330213311912,92800
2009-07-02,228.4855499267578,228.51925208985088,225.68888736326969,225.7562659822376,120375
2009-07-06,227.4747314453125,230.91160679881114,227.40732711466788,230.5409601019254,129750
2009-07-07,232.42784118652344,232.42784118652344,227.6768395730068,227.6768395730068,90950
2009-07-08,231.41697692871094,233.94409882628398,230.33873928070162,231.24849185265407,209450
2009-07-09,231.7539520263672,232.25938161417469,229.8670423195836,230.30506758516785,93575
2009-07-10,232.56263732910156,233.7756581267758,231.24853574949083,232.6974202740896,155100
2009-07-13,226.96926879882812,232.66372567113498,226.96926879882812,231.88873022470574,122250
2009-07-14,226.29541015625,228.14861791237135,226.05952070889785,226.46386956650488,86975
2009-07-15,219.35421752929688,223.83565405466803,218.88249007475446,223.70087110948188,174600
2009-07-16,216.55747985839844,219.75851623513122,215.98467175243582,219.55635471707674,113175
2009-07-17,215.64779663085938,217.6021109575595,215.5130136730986,216.4227922111786,74600
2009-07-20,213.32281494140625,215.47929051239217,213.05324906822887,214.6706057464683,99900
2009-07-21,211.4359130859375,214.16520997777255,211.26744082551522,211.8065597710322,127200
2009-07-22,212.17721557617188,212.8511046468268,210.69462877206678,212.54786227719816,89800
2009-07-23,207.931640625,212.41307745644278,207.12296860587094,212.17721371306263,140400
2009-07-24,207.05555725097656,209.27942437050135,207.05555725097656,208.53813104612348,90500
2009-07-27,206.85340881347656,208.60554871154474,206.5501535839338,207.2914470013962,86825
2009-07-28,207.15663146972656,209.2457155816391,206.55012110600865,207.99900554671157,85425
2009-07-29,207.76315307617188,209.07725465080142,207.29142562411093,208.06640827444093,87250
2009-07-30,206.0447235107422,206.482748816863,203.6860733053758,205.90994056103906,130500
2009-07-31,205.53932189941406,206.24691320141417,204.46108386200112,205.97736011886659,66275
2009-08-03,202.97848510742188,204.79800354093592,202.5067447764711,203.68607632343344,104650
2009-08-04,202.16976928710938,203.55126219642696,202.0349863560521,203.248007028352,81700
2009-08-05,202.8773956298828,204.46106321083295,202.13611508754,202.203493711163,105650
2009-08-06,203.38278198242188,204.3936282184889,201.8328168968786,202.13607205305945,84975
2009-08-07,200.78829956054688,202.37196704929858,199.27202354510476,201.39480996672373,114725
2009-08-10,201.3948211669922,202.50674840441508,200.75462141536144,201.46221264404963,63750
2009-08-11,203.4164581298828,204.05667055908128,201.9338846031193,201.9338846031193,127175
2009-08-12,200.82199096679688,203.61867929709715,199.37310640953928,203.51759851288224,108800
2009-08-13,199.94590759277344,202.10238313192116,199.7437331908753,200.11437983421783,135500
2009-08-14,201.7317352294922,203.4164833406372,200.08068927859057,200.21545935874008,112450
2009-08-17,205.471923828125,205.87625986578936,204.6969410669304,204.83172403068883,176650
2009-08-18,203.8208770751953,205.13497883501114,203.24805590724867,204.69694063053558,91675
2009-08-19,202.0687713623047,205.53934971149008,201.36116711094544,205.30348591224134,135475
2009-08-20,200.61985778808594,202.40568711451223,200.31660253891815,202.0350403817948,69050
2009-08-21,197.2166290283203,199.71006213179308,196.77860373126356,199.71006213179308,168450
2009-08-24,196.87966918945312,197.48617954974605,195.36339328872077,196.2731588291602,97650
2009-08-25,196.3742218017578,196.64378765016448,194.58839304368863,196.3742218017578,104900
2009-08-26,196.20579528808594,197.51989697122846,195.4982040515646,196.74491425690366,90650
2009-08-27,195.5992889404297,198.059020090557,194.95908916829583,196.30688019177924,148150
2009-08-28,196.239501953125,197.11556547743612,194.28518761284647,194.31887692571559,98200
2009-08-31,197.08189392089844,198.39599575256594,197.0481917513825,197.89056603871927,115725
2009-09-01,201.12525939941406,201.46221679163835,195.86885261681735,198.05901782502923,232550
2009-09-02,201.76544189453125,202.001305607069,200.5187190098507,201.5969696503769,112375
2009-09-03,200.31658935546875,202.16981004347858,200.04702343901116,200.88939764752564,76750
2009-09-04,198.22750854492188,200.65353756938487,197.99163193689975,200.1818100605618,111650
2009-09-08,197.01446533203125,197.85683946072493,196.47534640381167,196.47534640381167,124400
2009-09-09,195.9362335205078,197.31772662004212,195.1949401512325,196.71121620038224,133200
2009-09-10,194.38623046875,196.57640813250956,194.08297529766958,195.70034477917048,94975
2009-09-11,194.48733520507812,195.1949263601515,193.61125894808467,194.21776932489288,111625
2009-09-14,194.11669921875,196.1720941805336,194.01561843492763,196.07100054310192,109575
2009-09-15,193.0384521484375,194.9927533796748,192.2971588261016,193.88082624977966,122450
2009-09-16,190.74717712402344,193.0047333513098,190.57870488899735,192.1960614817415,135675
2009-09-17,190.74717712402344,191.6232404583237,189.6015479307954,190.8145685887554,128850
2009-09-18,190.30914306640625,190.7134790097661,189.66894341828583,189.83741565688513,98000
2009-09-21,191.08416748046875,191.99393319240724,190.511359173106,191.5558949932641,116825
2009-09-22,190.00592041015625,191.1178605116859,189.73636735299183,189.90483962042086,66525
2009-09-23,191.3874053955078,191.69066060537332,188.28747467564654,189.9048315103928,109525
2009-09-24,192.43197631835938,193.20695908830933,190.54505336525662,191.0841723727701,146900
2009-09-25,193.0721435546875,193.71235610497322,191.82543347016565,192.80259052320577,103825
2009-09-28,190.6798095703125,192.53303009520636,189.93851621891127,192.53303009520636,81400
2009-09-29,191.48846435546875,191.65693658519226,189.73632488840835,190.44391596541143,65250
2009-09-30,192.16236877441406,194.28515503025707,190.88196944235102,191.2863053970231,112450
2009-10-01,196.273193359375,196.3742741526708,192.5667519309426,192.5667519309426,158750
2009-10-02,196.67752075195312,198.26118832998674,195.83514656850716,198.02532458691067,168175
2009-10-05,194.31886291503906,196.71121527178622,193.71236535185173,196.2394878039686,105775
2009-10-06,191.58958435058594,193.17325191217907,190.67981869947562,192.97107748295127,164125
2009-10-07,191.52220153808594,192.533048022733,191.2526356202545,191.9265375612227,87950
2009-10-08,190.44393920898438,191.11784106373497,189.298309911991,190.3091562673125,152800
2009-10-09,188.89398193359375,190.7135003087215,188.7928882962577,190.54502805130718,69375
2009-10-12,188.35488891601562,189.0961695213634,187.51251465942096,188.11902515245802,76150
2009-10-13,188.52334594726562,189.7700561471703,188.22009072527692,189.02876274817342,75075
2009-10-14,185.82772827148438,187.411382810652,185.6592431716166,186.70379166419784,137575
2009-10-15,185.05274963378906,186.60272785973595,185.05274963378906,186.60272785973595,99900
2009-10-16,186.2657928466797,187.2766522447631,185.72667383272042,186.70383106227507,134475
2009-10-19,184.54734802246094,186.33317727856632,183.90714823436542,185.96253056044392,121650
